C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\center_2026_01_09_15_57_10_742.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\left_2026_01_09_15_57_10_742.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\right_2026_01_09_15_57_10_742.jpg,0,1,0,9.686731
C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\center_2026_01_09_15_57_10_816.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\left_2026_01_09_15_57_10_816.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\right_2026_01_09_15_57_10_816.jpg,0,1,0,10.35577
C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\center_2026_01_09_15_57_10_889.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\left_2026_01_09_15_57_10_889.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\right_2026_01_09_15_57_10_889.jpg,0,1,0,11.24177
C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\center_2026_01_09_15_57_10_962.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\left_2026_01_09_15_57_10_962.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\right_2026_01_09_15_57_10_962.jpg,0,1,0,11.87207
C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\center_2026_01_09_15_57_11_034.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\left_2026_01_09_15_57_11_034.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\right_2026_01_09_15_57_11_034.jpg,-0.05,1,0,12.74283
C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\center_2026_01_09_15_57_11_111.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\left_2026_01_09_15_57_11_111.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\right_2026_01_09_15_57_11_111.jpg,-0.25,1,0,13.66666
C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\center_2026_01_09_15_57_11_181.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\left_2026_01_09_15_57_11_181.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\right_2026_01_09_15_57_11_181.jpg,-0.4,1,0,14.10254
C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\center_2026_01_09_15_57_11_247.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\left_2026_01_09_15_57_11_247.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\right_2026_01_09_15_57_11_247.jpg,0,1,0,14.97091
C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\center_2026_01_09_15_57_11_322.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\left_2026_01_09_15_57_11_322.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\right_2026_01_09_15_57_11_322.jpg,0,1,0,15.80687
C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\center_2026_01_09_15_57_11_400.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\left_2026_01_09_15_57_11_400.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\right_2026_01_09_15_57_11_400.jpg,0,1,0,16.45601
C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\center_2026_01_09_15_57_11_466.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\left_2026_01_09_15_57_11_466.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\right_2026_01_09_15_57_11_466.jpg,0,1,0,17.28674
C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\center_2026_01_09_15_57_11_533.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\left_2026_01_09_15_57_11_533.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\right_2026_01_09_15_57_11_533.jpg,0,1,0,17.89017
C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\center_2026_01_09_15_57_11_600.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\left_2026_01_09_15_57_11_600.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\right_2026_01_09_15_57_11_600.jpg,0,1,0,18.52276
C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\center_2026_01_09_15_57_11_669.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\left_2026_01_09_15_57_11_669.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\right_2026_01_09_15_57_11_669.jpg,0,1,0,19.34144
C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\center_2026_01_09_15_57_11_736.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\left_2026_01_09_15_57_11_736.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\right_2026_01_09_15_57_11_736.jpg,-0.15,1,0,19.95077
C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\center_2026_01_09_15_57_11_804.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\left_2026_01_09_15_57_11_804.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\right_2026_01_09_15_57_11_804.jpg,-0.35,1,0,20.70633
C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\center_2026_01_09_15_57_11_873.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\left_2026_01_09_15_57_11_873.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\right_2026_01_09_15_57_11_873.jpg,-0.5000001,1,0,21.21141
C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\center_2026_01_09_15_57_11_943.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\left_2026_01_09_15_57_11_943.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\right_2026_01_09_15_57_11_943.jpg,0,1,0,21.98665
C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\center_2026_01_09_15_57_12_015.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\left_2026_01_09_15_57_12_015.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\right_2026_01_09_15_57_12_015.jpg,0,1,0,22.57548
C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\center_2026_01_09_15_57_12_082.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\left_2026_01_09_15_57_12_082.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\right_2026_01_09_15_57_12_082.jpg,0,1,0,23.36335
C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\center_2026_01_09_15_57_12_151.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\left_2026_01_09_15_57_12_151.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\right_2026_01_09_15_57_12_151.jpg,0,1,0,23.95101
C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\center_2026_01_09_15_57_12_223.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\left_2026_01_09_15_57_12_223.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\right_2026_01_09_15_57_12_223.jpg,-0.15,1,0,24.71972
C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\center_2026_01_09_15_57_12_291.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\left_2026_01_09_15_57_12_291.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\right_2026_01_09_15_57_12_291.jpg,-0.3,1,0,25.25743
C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\center_2026_01_09_15_57_12_361.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\left_2026_01_09_15_57_12_361.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\right_2026_01_09_15_57_12_361.jpg,-0.5000001,1,0,25.90117
C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\center_2026_01_09_15_57_12_434.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\left_2026_01_09_15_57_12_434.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\right_2026_01_09_15_57_12_434.jpg,0,1,0,26.44898
C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\center_2026_01_09_15_57_12_511.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\left_2026_01_09_15_57_12_511.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\right_2026_01_09_15_57_12_511.jpg,0,1,0,27.1964
C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\center_2026_01_09_15_57_12_588.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\left_2026_01_09_15_57_12_588.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\right_2026_01_09_15_57_12_588.jpg,0,1,0,27.94329
C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\center_2026_01_09_15_57_12_663.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\left_2026_01_09_15_57_12_663.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\right_2026_01_09_15_57_12_663.jpg,0,1,0,28.68544
C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\center_2026_01_09_15_57_12_738.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\left_2026_01_09_15_57_12_738.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\right_2026_01_09_15_57_12_738.jpg,0,1,0,29.2384
C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\center_2026_01_09_15_57_12_813.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\left_2026_01_09_15_57_12_813.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\right_2026_01_09_15_57_12_813.jpg,0,1,0,29.97056
C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\center_2026_01_09_15_57_12_887.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\left_2026_01_09_15_57_12_887.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\right_2026_01_09_15_57_12_887.jpg,-0.2,1,0,30.18031
C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\center_2026_01_09_15_57_12_960.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\left_2026_01_09_15_57_12_960.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\right_2026_01_09_15_57_12_960.jpg,-0.35,1,0,30.16371
C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\center_2026_01_09_15_57_13_036.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\left_2026_01_09_15_57_13_036.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\right_2026_01_09_15_57_13_036.jpg,0,1,0,30.18744
C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\center_2026_01_09_15_57_13_113.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\left_2026_01_09_15_57_13_113.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\right_2026_01_09_15_57_13_113.jpg,0,1,0,30.1895
C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\center_2026_01_09_15_57_13_189.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\left_2026_01_09_15_57_13_189.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\right_2026_01_09_15_57_13_189.jpg,0,1,0,30.19022
C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\center_2026_01_09_15_57_13_266.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\left_2026_01_09_15_57_13_266.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\right_2026_01_09_15_57_13_266.jpg,-0.15,1,0,30.1855
C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\center_2026_01_09_15_57_13_342.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\left_2026_01_09_15_57_13_342.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\right_2026_01_09_15_57_13_342.jpg,-0.35,1,0,30.16479
C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\center_2026_01_09_15_57_13_416.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\left_2026_01_09_15_57_13_416.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\right_2026_01_09_15_57_13_416.jpg,-0.5000001,1,0,30.14636
C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\center_2026_01_09_15_57_13_491.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\left_2026_01_09_15_57_13_491.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\right_2026_01_09_15_57_13_491.jpg,0,1,0,30.18753
C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\center_2026_01_09_15_57_13_565.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\left_2026_01_09_15_57_13_565.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\right_2026_01_09_15_57_13_565.jpg,0,1,0,30.18974
C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\center_2026_01_09_15_57_13_640.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\left_2026_01_09_15_57_13_640.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\right_2026_01_09_15_57_13_640.jpg,0,1,0,30.19015
C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\center_2026_01_09_15_57_13_715.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\left_2026_01_09_15_57_13_715.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\right_2026_01_09_15_57_13_715.jpg,0,1,0,30.19025
C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\center_2026_01_09_15_57_13_792.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\left_2026_01_09_15_57_13_792.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\right_2026_01_09_15_57_13_792.jpg,0,1,0,30.19029
C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\center_2026_01_09_15_57_13_870.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\left_2026_01_09_15_57_13_870.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\right_2026_01_09_15_57_13_870.jpg,0,1,0,30.19028
C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\center_2026_01_09_15_57_13_943.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\left_2026_01_09_15_57_13_943.jpg,C:\Users\Marti\OneDrive\Desktop\Year 4\Smart Technologies\self-driving-car-project\data\training\IMG\right_2026_01_09_15_57_13_943.jpg,0,1,0,30.19021
